,Date,Stock,Open,Low,Close,Adjusted_Close,Volume,Month,Price_Change_Pct,Adjusted_Close_Change
13217,2020-08-07,TSLA,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967,133446000.0,8,-2.4751944680412197,-0.024751944680412197
13218,2020-08-10,AAPL,113.7750015258789,110.0,112.72750091552734,110.58039093017578,212403600.0,8,1.4534798689732176,0.01453478930648755
13219,2020-08-10,AMZN,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000.0,8,-0.6093187166982039,-0.006093187166982039
13220,2020-08-10,GOOG,75.20375061035156,73.65399932861328,74.80500030517578,74.80500030517578,25786000.0,8,0.10772603220856602,0.0010772603220856602
13221,2020-08-10,MSFT,211.8800048828125,206.3500061035156,208.25,201.7861328125,36716500.0,8,-1.9907736316801872,-0.01990784762619091
13222,2020-08-10,TSLA,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672,112834500.0,8,-2.3500914685975927,-0.023500914685975927
13223,2020-08-11,AAPL,112.48249816894533,109.10749816894533,109.375,107.29174041748048,187902400.0,8,-2.9739867275506704,-0.029739906732395793
13224,2020-08-11,AMZN,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000.0,8,-2.1437993092404684,-0.021437993092404684
13225,2020-08-11,GOOG,75.5,73.9000015258789,74.01599884033203,74.01599884033203,29088000.0,8,-1.0547442839715648,-0.010547442839715648
13226,2020-08-11,MSFT,207.6499938964844,203.13999938964844,203.3800048828125,197.0673370361328,36446500.0,8,-2.3385330694777884,-0.023385134105086913
13227,2020-08-11,TSLA,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000.0,8,-3.1144060652225525,-0.031144060652225525
13228,2020-08-12,AAPL,113.2750015258789,110.29750061035156,113.01000213623048,110.85751342773438,165598000.0,8,3.3234305245535944,0.03323436637693811
13229,2020-08-12,AMZN,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,70442000.0,8,2.6478049605839216,0.026478049605839216
13230,2020-08-12,GOOG,75.61930084228516,74.26249694824219,75.33100128173828,75.33100128173828,28740000.0,8,1.7766462143447903,0.017766462143447903
13231,2020-08-12,MSFT,210.27999877929688,204.75,209.19000244140625,202.697021484375,28013100.0,8,2.8567201392002417,0.028567313756363344
13232,2020-08-12,TSLA,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000.0,8,13.123639474177452,0.1312363947417745
13233,2020-08-13,AAPL,116.0425033569336,113.92749786376952,115.01000213623048,112.81942749023438,210082000.0,8,1.7697548554941767,0.017697619239664064
13234,2020-08-13,AMZN,160.87600708007812,157.75,158.05099487304688,158.05099487304688,62980000.0,8,-0.03858318082136103,-0.0003858318082136103
13235,2020-08-13,GOOG,76.86250305175781,75.40025329589844,75.92250061035156,75.92250061035156,29104000.0,8,0.7852004069361485,0.007852004069361485
13236,2020-08-13,MSFT,211.3500061035156,208.1499938964844,208.6999969482422,202.22218322753903,22588900.0,8,-0.23423944139076003,-0.002342601057275906
13237,2020-08-13,TSLA,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406,306379500.0,8,4.260465047807616,0.042604650478076156
13238,2020-08-14,AAPL,115.0,113.04499816894533,114.90750122070312,112.71886444091795,165565200.0,8,-0.08912347937003462,-0.0008913628756459513
13239,2020-08-14,AMZN,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000.0,8,-0.4112558082955964,-0.004112558082955964
13240,2020-08-14,GOOG,76.09500122070312,75.14399719238281,75.3864974975586,75.3864974975586,27096000.0,8,-0.7059871691316388,-0.007059871691316388
13241,2020-08-14,MSFT,209.58999633789065,207.50999450683597,208.8999938964844,202.41595458984372,17958900.0,8,0.09582987597829273,0.0009582102181473484
13242,2020-08-14,TSLA,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000.0,8,1.832819678811437,0.01832819678811437
13243,2020-08-17,AAPL,116.0875015258789,113.9625015258789,114.60749816894533,112.4245834350586,119561600.0,8,-0.261082217062214,-0.0026107520450900923
13244,2020-08-17,AMZN,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000.0,8,1.0924312234330102,0.010924312234330102
13245,2020-08-17,GOOG,76.28050231933594,75.39849853515625,75.89900207519531,75.89900207519531,27566000.0,8,0.6798360378174051,0.006798360378174051
13246,2020-08-17,MSFT,211.19000244140625,208.9199981689453,210.27999877929688,203.75314331054688,20184800.0,8,0.6606055160998769,0.006606142897247036
13247,2020-08-17,TSLA,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500.0,8,11.203058154519475,0.11203058154519474
13248,2020-08-18,AAPL,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0,8,0.833280410367987,0.008332815883043354
13249,2020-08-18,AMZN,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000.0,8,4.087466955935781,0.04087466955935781
13250,2020-08-18,GOOG,78.12349700927734,76.18550109863281,77.93000030517578,77.93000030517578,40542000.0,8,2.6759221787505227,0.026759221787505227
13251,2020-08-18,MSFT,212.3600006103516,209.2100067138672,211.4900054931641,204.92559814453125,21336200.0,8,0.5754264413598387,0.005754290780179083
13252,2020-08-18,TSLA,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938,247117500.0,8,2.802837419569393,0.028028374195693928
13253,2020-08-19,AAPL,117.1624984741211,115.61000061035156,115.7074966430664,113.50363159179688,145538000.0,8,0.12547032390819446,0.0012547022732098956
13254,2020-08-19,AMZN,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000.0,8,-1.5701145907449088,-0.015701145907449088
13255,2020-08-19,GOOG,78.68399810791016,77.19750213623047,77.37650299072266,77.37650299072266,33212000.0,8,-0.7102493420834244,-0.007102493420834244
13256,2020-08-19,MSFT,212.1000061035156,209.25,209.6999969482422,203.68231201171875,27627600.0,8,-0.8463797335235168,-0.006067012340428168
13257,2020-08-19,TSLA,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500.0,8,-0.45360591168615016,-0.004536059116861502
13258,2020-08-20,AAPL,118.39250183105467,115.73249816894533,118.2750015258789,116.0222396850586,126907200.0,8,2.218961568871136,0.022189669686689895
13259,2020-08-20,AMZN,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000.0,8,1.1314270642265756,0.011314270642265756
13260,2020-08-20,GOOG,79.29350280761719,76.91000366210938,79.0875015258789,79.0875015258789,34138000.0,8,2.211263715757994,0.02211263715757994
13261,2020-08-20,MSFT,215.0,208.91000366210935,214.5800018310547,208.4222869873047,26981500.0,8,2.32713636329569,0.02327141188044468
13262,2020-08-20,TSLA,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406,309177000.0,8,6.563643667445929,0.06563643667445929
13263,2020-08-21,AAPL,124.86750030517578,119.25,124.37000274658205,122.00113677978516,338054800.0,8,5.153245522782379,0.05153233648097322
13264,2020-08-21,AMZN,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000.0,8,-0.38364352508537536,-0.0038364352508537536
13265,2020-08-21,GOOG,79.88600158691406,78.40025329589844,79.02100372314453,79.02100372314453,28930000.0,8,-0.08408130419016446,-0.0008408130419016446
13266,2020-08-21,MSFT,216.25,212.8500061035156,213.0200042724609,206.90707397460935,36249300.0,8,-0.727000440526615,-0.007269918369083195
13267,2020-08-21,TSLA,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000.0,8,2.4052926729070556,0.024052926729070556
13268,2020-08-24,AAPL,128.78500366210938,123.9375,125.85749816894533,123.4603271484375,345937600.0,8,1.1960242739515126,0.011960465346205984
13269,2020-08-24,AMZN,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000.0,8,0.6923017605080961,0.006923017605080961
13270,2020-08-24,GOOG,80.70850372314453,79.02850341796875,79.41000366210938,79.41000366210938,28198000.0,8,0.49227410515781944,0.004922741051578194
13271,2020-08-24,MSFT,215.5200042724609,212.42999267578125,213.69000244140625,207.5578155517578,25460100.0,8,0.31452359191974644,0.003145091004613576
13272,2020-08-24,TSLA,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000.0,8,-1.7453806448256226,-0.017453806448256226
13273,2020-08-25,AAPL,125.18000030517578,123.05249786376952,124.8249969482422,122.4474639892578,211495600.0,8,-0.8203732282340059,-0.008203956546801727
13274,2020-08-25,AMZN,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000.0,8,1.1800549645987202,0.011800549645987202
13275,2020-08-25,GOOG,80.58100128173828,79.10350036621094,80.41100311279297,80.41100311279297,44942000.0,8,1.260545780784561,0.01260545780784561
13276,2020-08-25,MSFT,216.6100006103516,213.1000061035156,216.47000122070312,210.2580718994141,23043700.0,8,1.3009493881489087,0.013009658732811902
13277,2020-08-25,TSLA,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500.0,8,0.45377511853743613,0.004537751185374361
13278,2020-08-26,AAPL,126.99250030517578,125.0824966430664,126.52249908447266,124.11263275146484,163022400.0,8,1.359905610039247,0.013599046545816007
13279,2020-08-26,AMZN,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000.0,8,2.84955613728457,0.0284955613728457
13280,2020-08-26,GOOG,82.96099853515625,80.18000030517578,82.61900329589844,82.61900329589844,79868000.0,8,2.745893096257346,0.027458930962573458
13281,2020-08-26,MSFT,222.08999633789065,217.3600006103516,221.1499938964844,214.8037109375,39600800.0,8,2.161959000965563,0.021619331885914583
13282,2020-08-26,TSLA,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000.0,8,6.416619165356252,0.06416619165356252
13283,2020-08-27,AAPL,127.48500061035156,123.8324966430664,125.01000213623048,122.62895965576172,155552400.0,8,-1.1954371429482746,-0.011954247225374526
13284,2020-08-27,AMZN,172.64999389648438,168.89999389648438,170.0,170.0,85296000.0,8,-1.215915158498826,-0.01215915158498826
13285,2020-08-27,GOOG,82.75,81.2874984741211,81.71649932861328,81.71649932861328,37232000.0,8,-1.0923685003229266,-0.010923685003229266
13286,2020-08-27,MSFT,231.1499938964844,219.3999938964844,226.5800018310547,220.0779266357422,57602200.0,8,2.4553507051471746,0.024553652612532284
13287,2020-08-27,TSLA,153.0399932861328,142.8333282470703,149.25,149.25,355395000.0,8,3.9746079206424145,0.039746079206424145
13288,2020-08-28,AAPL,126.44249725341795,124.57749938964844,124.80750274658205,122.4302978515625,187630000.0,8,-0.16198655002642726,-0.0016200235634135085
13289,2020-08-28,AMZN,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000.0,8,0.05293902228860059,0.0005293902228860059
13290,2020-08-28,GOOG,82.3584976196289,81.5374984741211,82.22049713134766,82.22049713134766,29980000.0,8,0.61676381988367,0.0061676381988367
13291,2020-08-28,MSFT,230.63999938964844,226.5800018310547,228.91000366210935,222.3410797119141,26292900.0,8,1.028335162955818,0.010283416927667322
13292,2020-08-28,TSLA,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000.0,8,-1.1323299439907841,-0.011323299439907841
13293,2020-08-31,AAPL,131.0,126.0,129.0399932861328,126.58219146728516,225702700.0,8,3.391214827961675,0.033912305112224095
13294,2020-08-31,AMZN,174.75,170.25,172.54800415039062,172.54800415039062,83718000.0,8,1.445121915116676,0.014451219151166761
13295,2020-08-31,GOOG,82.39824676513672,81.5155029296875,81.70899963378906,81.70899963378906,36468000.0,8,-0.6221046033587863,-0.006221046033587863
13296,2020-08-31,MSFT,228.6999969482422,224.30999755859372,225.52999877929688,219.05804443359372,28774200.0,8,-1.4765649507400447,-0.014765761156571577
13297,2020-08-31,TSLA,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200.0,8,12.56890549105465,0.1256890549105465
13298,2020-09-01,AAPL,134.8000030517578,130.52999877929688,134.17999267578125,131.62428283691406,151948100.0,9,3.9832607385921204,0.039832549201299194
13299,2020-09-01,AMZN,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000.0,9,1.395547583299983,0.01395547583299983
13300,2020-09-01,GOOG,83.2864990234375,81.61100006103516,83.0354995727539,83.0354995727539,36506000.0,9,1.6234441064143068,0.016234441064143068
13301,2020-09-01,MSFT,227.4499969482422,224.42999267578125,227.2700042724609,220.7481384277344,25725500.0,9,0.7715184244144746,0.007715279292804134
13302,2020-09-01,TSLA,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300.0,9,-4.669690804684601,-0.04669690804684601
13303,2020-09-02,AAPL,137.97999572753906,127.0,131.39999389648438,128.89724731445312,200119000.0,9,-2.071842995262474,-0.02071833147869684
13304,2020-09-02,AMZN,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000.0,9,0.9239471142122424,0.009239471142122424
13305,2020-09-02,GOOG,86.65899658203125,83.31649780273438,86.41400146484375,86.41400146484375,50224000.0,9,4.068743982361034,0.04068743982361034
13306,2020-09-02,MSFT,232.8600006103516,227.3500061035156,231.6499938964844,225.0024261474609,34080800.0,9,1.9272185249631812,0.019272134071106617
13307,2020-09-02,TSLA,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300.0,9,-5.826756524083643,-0.05826756524083643
13308,2020-09-03,AAPL,128.83999633789062,120.5,120.87999725341795,118.5776138305664,257599600.0,9,-8.00608609719874,-0.08006092991816427
13309,2020-09-03,AMZN,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000.0,9,-4.628410915968095,-0.04628410915968095
13310,2020-09-03,GOOG,85.48570251464844,80.75299835205078,82.09200286865234,82.09200286865234,62156000.0,9,-5.001502676565384,-0.050015026765653836
13311,2020-09-03,MSFT,229.30999755859372,214.9600067138672,217.3000030517578,211.06423950195312,58400300.0,9,-6.194686476503453,-0.06194682823719
13312,2020-09-03,TSLA,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300.0,9,-9.023849203316047,-0.09023849203316048
13313,2020-09-04,AAPL,123.6999969482422,110.88999938964844,120.95999908447266,118.65608215332033,332607200.0,9,0.06618285313737537,0.0006617465153755386
13314,2020-09-04,AMZN,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000.0,9,-2.1787358799564616,-0.021787358799564616
13315,2020-09-04,GOOG,82.25550079345703,77.38065338134766,79.552001953125,79.552001953125,52172000.0,9,-3.0940905651813067,-0.030940905651813067
13316,2020-09-04,MSFT,218.3600006103516,205.19000244140625,214.25,208.1017608642578,59664100.0,9,-1.403590892279627,-0.01403590984756986
13317,2020-09-04,TSLA,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0,9,2.7813247275265907,0.027813247275265907
13318,2020-09-08,AAPL,118.98999786376952,112.68000030517578,112.81999969482422,110.67110443115234,231366600.0,9,-6.72949690084228,-0.06729514052090702
13319,2020-09-08,AMZN,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000.0,9,-4.394435952982134,-0.04394435952982134
13320,2020-09-08,GOOG,78.19325256347656,76.40049743652344,76.61949920654297,76.61949920654297,52218000.0,9,-3.686271463425861,-0.03686271463425861
13321,2020-09-08,MSFT,210.02999877929688,202.1999969482422,202.66000366210935,196.8443603515625,52924300.0,9,-5.409566552107659,-0.05409565236710501
13322,2020-09-08,TSLA,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,9,-21.062824320390796,-0.21062824320390794
13323,2020-09-09,AAPL,119.13999938964844,115.26000213623048,117.31999969482422,115.08541870117188,176940500.0,9,3.9886545046732946,0.03988678248680211
13324,2020-09-09,AMZN,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000.0,9,3.770662418145765,0.03770662418145765
13325,2020-09-09,GOOG,78.44999694824219,76.80255126953125,77.8479995727539,77.8479995727539,35494000.0,9,1.6033782247770523,0.016033782247770523
13326,2020-09-09,MSFT,214.83999633789065,206.6999969482422,211.2899932861328,205.2266998291016,45679000.0,9,4.258358565122733,0.042583589707971825
13327,2020-09-09,TSLA,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,9,10.923349433825734,0.10923349433825735
13328,2020-09-10,AAPL,120.5,112.5,113.48999786376952,111.32836151123048,182274400.0,9,-3.2645770891726933,-0.032645814146941454
13329,2020-09-10,AMZN,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000.0,9,-2.860545100214451,-0.02860545100214451
13330,2020-09-10,GOOG,79.20404815673828,76.29025268554688,76.60099792480469,76.60099792480469,32372000.0,9,-1.6018416077394737,-0.016018416077394737
13331,2020-09-10,MSFT,214.7400054931641,204.1100006103516,205.3699951171875,199.4765472412109,35461500.0,9,-2.8018355611040935,-0.028018540436887673
13332,2020-09-10,TSLA,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,9,1.3814582587770685,0.013814582587770685
13333,2020-09-11,AAPL,115.2300033569336,110.0,112.0,109.86675262451172,180860300.0,9,-1.3128891460180259,-0.013128809827775312
13334,2020-09-11,AMZN,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000.0,9,-1.8547317429499666,-0.018547317429499666
13335,2020-09-11,GOOG,78.76000213623047,74.86799621582031,76.03600311279297,76.03600311279297,31942000.0,9,-0.7375815293768739,-0.007375815293768739
13336,2020-09-11,MSFT,208.6300048828125,201.2400054931641,204.02999877929688,198.17501831054688,33620100.0,9,-0.6524791204898239,-0.006524721570853154
13337,2020-09-11,TSLA,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500.0,9,0.3716263443279244,0.003716263443279244
13338,2020-09-14,AAPL,115.93000030517578,112.8000030517578,115.36000061035156,113.16275787353516,140150100.0,9,3.000000544956749,0.030000024304787543
13339,2020-09-14,AMZN,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000.0,9,-0.42519853142080066,-0.004251985314208007
13340,2020-09-14,GOOG,78.19999694824219,75.78700256347656,75.96399688720703,75.96399688720703,33932000.0,9,-0.09470017181087975,-0.0009470017181087975
13341,2020-09-14,MSFT,209.1999969482422,204.02999877929688,205.41000366210935,199.5154266357422,30375800.0,9,0.6763735191241516,0.006763760319652645
13342,2020-09-14,TSLA,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800.0,9,12.583177074234019,0.1258317707423402
13343,2020-09-15,AAPL,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0,9,0.15603355081781345,0.0015603605846066237
13344,2020-09-15,AMZN,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,80430000.0,9,1.7132004407634627,0.017132004407634627
13345,2020-09-15,GOOG,77.97850036621094,76.59175109863281,77.0719985961914,77.0719985961914,26622000.0,9,1.458587955330426,0.01458587955330426
13346,2020-09-15,MSFT,209.77999877929688,206.92999267578125,208.77999877929688,202.7887420654297,21823900.0,9,1.6406187902761715,0.016406327494984385
13347,2020-09-15,TSLA,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600.0,9,7.182685140266343,0.07182685140266343
13348,2020-09-16,AAPL,116.0,112.04000091552734,112.12999725341795,109.99427795410156,154679000.0,9,-2.951361982939993,-0.029513625590542825
13349,2020-09-16,AMZN,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000.0,9,-2.4723344317983953,-0.024723344317983953
13350,2020-09-16,GOOG,78.0999984741211,75.99099731445312,76.04499816894531,76.04499816894531,26234000.0,9,-1.3325208194313598,-0.013325208194313598
13351,2020-09-16,MSFT,210.6499938964844,204.63999938964844,205.0500030517578,199.16575622558597,26328100.0,9,-1.7865675588407681,-0.01786581347141436
13352,2020-09-16,TSLA,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900.0,9,-1.7787298462508039,-0.01778729846250804
13353,2020-09-17,AAPL,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0,9,-1.5963622218609919,-0.01596360450768075
13354,2020-09-17,AMZN,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000.0,9,-2.253666798925036,-0.02253666798925036
13355,2020-09-17,GOOG,75.41490173339844,73.5,74.77649688720703,74.77649688720703,37596000.0,9,-1.6680929874179462,-0.016680929874179462
13356,2020-09-17,MSFT,204.3300018310547,199.9600067138672,202.91000366210935,197.087158203125,34011300.0,9,-1.0436475775658982,-0.010436523134562559
13357,2020-09-17,TSLA,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600.0,9,-4.149312452942333,-0.04149312452942333
13358,2020-09-18,AAPL,110.87999725341795,106.08999633789062,106.83999633789062,104.8050308227539,287104900.0,9,-3.172013880879665,-0.03172019211927524
13359,2020-09-18,AMZN,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000.0,9,-1.788790878106783,-0.01788790878106783
13360,2020-09-18,GOOG,75.150146484375,71.85649871826172,72.99949645996094,72.99949645996094,62078000.0,9,-2.3764157204723357,-0.023764157204723357
13361,2020-09-18,MSFT,203.6499938964844,196.25,200.38999938964844,194.63946533203125,55225300.0,9,-1.2419320028485559,-0.012419342251467569
13362,2020-09-18,TSLA,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400.0,9,4.421041843491591,0.04421041843491591
13363,2020-09-21,AAPL,110.19000244140624,103.0999984741211,110.08000183105467,107.98333740234376,195713800.0,9,3.0325773158183633,0.030325897093289367
13364,2020-09-21,AMZN,148.10000610351562,143.5500030517578,148.02349853515625,148.02349853515625,122358000.0,9,0.1881613182508124,0.001881613182508124
13365,2020-09-21,GOOG,72.41799926757812,70.32749938964844,71.55799865722656,71.55799865722656,57776000.0,9,-1.9746681451768833,-0.019746681451768833
13366,2020-09-21,MSFT,202.7100067138672,196.3800048828125,202.5399932861328,196.7277984619141,39839700.0,9,1.072904787181428,0.01072923790825464
13367,2020-09-21,TSLA,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400.0,9,1.6374511668703073,0.016374511668703073
13368,2020-09-22,AAPL,112.86000061035156,109.16000366210938,111.80999755859376,109.6803741455078,183055400.0,9,1.5715803949514884,0.015715727851982386
13369,2020-09-22,AMZN,156.69949340820312,150.00999450683594,156.44949340820312,156.44949340820312,138976000.0,9,5.692335984779917,0.05692335984779917
13370,2020-09-22,GOOG,73.47599792480469,71.72650146484375,73.27300262451172,73.27300262451172,31664000.0,9,2.3966628461763895,0.023966628461763895
13371,2020-09-22,MSFT,208.1000061035156,202.0800018310547,207.4199981689453,201.4677276611328,33517100.0,9,2.409403102881713,0.024093845589068463
13372,2020-09-22,TSLA,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400.0,9,-5.5986946823462835,-0.055986946823462835
13373,2020-09-23,AAPL,112.11000061035156,106.7699966430664,107.12000274658205,105.07970428466795,150718700.0,9,-4.194611317788411,-0.04194615396494139
13374,2020-09-23,AMZN,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000.0,9,-4.126889165142078,-0.04126889165142078
13375,2020-09-23,GOOG,73.0479965209961,70.38500213623047,70.760498046875,70.760498046875,33148000.0,9,-3.428963585008349,-0.03428963585008349
13376,2020-09-23,MSFT,208.1000061035156,200.02999877929688,200.58999633789065,194.8337554931641,30803800.0,9,-3.292836703957336,-0.03292821259753831
13377,2020-09-23,TSLA,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600.0,9,-10.341090738483928,-0.10341090738483927
13378,2020-09-24,AAPL,110.25,105.0,108.22000122070312,106.15874481201172,167743300.0,9,1.0268842848365045,0.010268781537684735
13379,2020-09-24,AMZN,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000.0,9,0.6643681788120581,0.006643681788120581
13380,2020-09-24,GOOG,72.1854476928711,70.49250030517578,71.41449737548828,71.41449737548828,29004000.0,9,0.9242435351147993,0.009242435351147993
13381,2020-09-24,MSFT,205.57000732421875,199.1999969482422,203.19000244140625,197.3591461181641,31202500.0,9,1.2961793464196125,0.012961771529824029
13382,2020-09-24,TSLA,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300.0,9,1.95341463945935,0.0195341463945935
13383,2020-09-25,AAPL,112.44000244140624,107.66999816894533,112.27999877929688,110.14142608642578,149981400.0,9,3.751614778042578,0.0375162807498024
13384,2020-09-25,AMZN,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000.0,9,2.494874307344297,0.02494874307344297
13385,2020-09-25,GOOG,72.5,70.66699981689453,72.24800109863281,72.24800109863281,26460000.0,9,1.1671351809172226,0.011671351809172226
13386,2020-09-25,MSFT,209.0399932861328,202.5399932861328,207.82000732421875,201.8562774658203,29437300.0,9,2.278657821340224,0.022786536302521698
13387,2020-09-25,TSLA,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500.0,9,5.041385121376596,0.05041385121376596
13388,2020-09-28,AAPL,115.31999969482422,112.77999877929688,114.95999908447266,112.77037811279295,137672400.0,9,2.3868902158110217,0.023868875860607597
13389,2020-09-28,AMZN,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000.0,9,2.5498115680328004,0.025498115680328004
13390,2020-09-28,GOOG,73.83999633789062,72.46504974365234,73.22599792480469,73.22599792480469,40158000.0,9,1.353666276298382,0.01353666276298382
13391,2020-09-28,MSFT,212.57000732421875,208.05999755859372,209.44000244140625,203.42979431152344,32004900.0,9,0.7795183620892487,0.007795233645728761
13392,2020-09-28,TSLA,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800.0,9,3.4025594039789775,0.034025594039789775
13393,2020-09-29,AAPL,115.30999755859376,113.56999969482422,114.08999633789062,111.91693115234376,99382200.0,9,-0.7567873638749334,-0.0075680065521778195
13394,2020-09-29,AMZN,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000.0,9,-0.9190126805558863,-0.009190126805558863
13395,2020-09-29,GOOG,73.8331527709961,72.94024658203125,73.46649932861328,73.46649932861328,19564000.0,9,0.32843718163535485,0.0032843718163535485
13396,2020-09-29,MSFT,210.07000732421875,206.80999755859372,207.25999450683597,201.3123321533203,24221900.0,9,-1.040874670148162,-0.010408810397559254
13397,2020-09-29,TSLA,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900.0,9,-0.5056919415549199,-0.005056919415549199
13398,2020-09-30,AAPL,117.26000213623048,113.62000274658205,115.80999755859376,113.60418701171876,142675200.0,9,1.5075828520575651,0.01507596609380113
13399,2020-09-30,AMZN,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000.0,9,0.12241460404771587,0.0012241460404771587
13400,2020-09-30,GOOG,74.48750305175781,72.99400329589844,73.4800033569336,73.4800033569336,34032000.0,9,0.018381205643014376,0.00018381205643014376
13401,2020-09-30,MSFT,211.97999572753903,206.5399932861328,210.3300018310547,204.2942352294922,33829100.0,9,1.48123487676608,0.0148123219490639
13402,2020-09-30,TSLA,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800.0,9,2.371912031427703,0.02371912031427703
13403,2020-10-01,AAPL,117.72000122070312,115.83000183105467,116.79000091552734,114.56551361083984,116120400.0,10,0.8462165422616019,0.008462070143787193
13404,2020-10-01,AMZN,161.1999969482422,158.60000610351562,161.06300354003906,161.06300354003906,99438000.0,10,2.3034752317315554,0.023034752317315554
13405,2020-10-01,GOOG,74.9520034790039,73.96050262451172,74.50450134277344,74.50450134277344,35590000.0,10,1.3942541358678007,0.013942541358678007
13406,2020-10-01,MSFT,213.9900054931641,211.32000732421875,212.4600067138672,206.36314392089844,27158400.0,10,1.0126966501542656,0.010127102652124131
13407,2020-10-01,TSLA,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500.0,10,4.463774876849502,0.04463774876849502
13408,2020-10-02,AAPL,115.37000274658205,112.22000122070312,113.0199966430664,110.8673095703125,144712000.0,10,-3.2280197302059555,-0.03228025540992674
