,date,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,RSI,MACD,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment,Price_Change_Category,smoothed_sentiment
3945,2023-07-11,332.8599853515625,327.0,332.4700012207031,26698200.0,336.0576619466146,334.97749888102214,336.0302188449436,10.613790031985104,-1.410238578143037,-0.1209317223206725,0.192874265237064,475.0,4.0,positive,3.6
3946,2023-07-11,332.8599853515625,327.0,332.4700012207031,26698200.0,335.788661702474,334.9349990844727,335.9761077880859,10.613790031985104,-1.346935967630202,-0.0461032894462698,0.192874265237064,410.0,2.0,positive,3.2
3947,2023-07-11,332.8599853515625,327.0,332.4700012207031,26698200.0,335.51966145833336,334.8924992879232,335.9219967312283,10.613790031985104,-1.2819902076257677,0.0150739764465317,0.192874265237064,557.0,1.0,positive,2.6
3948,2023-07-11,332.8599853515625,327.0,332.4700012207031,26698200.0,335.2506612141927,334.8499994913737,335.86788567437065,100.0,-1.2164972024071972,0.0644535853320817,0.192874265237064,419.0,1.0,positive,2.4
3949,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.1393280029297,334.9933329264323,335.8663302951389,100.0,-0.7739989891254027,0.4055614388911011,1.4226880527450136,458.0,2.0,positive,2.0
3950,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.1129954020182,335.1366663614909,335.8647749159071,100.0,-0.4184918534872395,0.6088548596234116,1.4226880527450136,256.0,3.0,positive,1.8
3951,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.0866628011068,335.2799997965495,335.86321953667533,100.0,-0.1351914839304413,0.7137241833441679,1.4226880527450136,987.0,2.0,positive,1.8
3952,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.0603302001953,335.42333323160807,335.8616641574436,100.0,0.0883081387586344,0.749779044826595,1.4226880527450136,777.0,2.0,positive,2.0
3953,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.03399759928385,335.56666666666666,335.8046644422743,100.0,0.2624083201957319,0.739103381010954,1.4226880527450136,292.0,4.0,positive,2.6
3954,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,335.0023315429688,335.71000010172526,335.747664727105,100.0,0.3958211880431008,0.6980129990866584,1.4226880527450136,1322.0,1.0,positive,2.4
3955,2023-07-12,341.6499938964844,335.6700134277344,337.20001220703125,29995300.0,334.9706654866537,335.85333353678385,335.6906650119358,100.0,0.4958361564358711,0.6384223739835428,1.4226880527450136,278.0,2.0,positive,2.2
3956,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.1209991455078,336.08766682942706,335.6943318684896,100.0,1.0040997815768264,0.9173487992995986,1.6192144891518767,839.0,1.0,positive,2.0
3957,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.1673329671224,336.32200012207034,335.6979987250434,100.0,1.39086929094276,1.0432946469324258,1.6192144891518767,792.0,2.0,positive,2.0
3958,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.213666788737,336.55633341471355,335.7492211235894,100.0,1.6780434730278555,1.0643750632140172,1.6192144891518767,1097.0,4.0,positive,2.0
3959,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.39500020345054,336.69116668701173,335.8004435221354,100.0,1.8839144877893543,1.0161968623804127,1.6192144891518767,537.0,2.0,positive,2.2
3960,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.5763336181641,336.8259999593099,335.8516659206814,100.0,2.023740331402621,0.9248181647949432,1.6192144891518767,918.0,4.0,positive,2.6
3961,2023-07-13,343.739990234375,339.0199890136719,342.6600036621094,20567200.0,335.7576670328776,336.9608332316081,335.90288831922743,100.0,2.110227925898471,0.8090446074326343,1.6192144891518767,376.0,1.0,positive,2.6
3962,2023-07-14,351.42999267578125,344.3099975585937,345.239990234375,28302200.0,336.025,337.1173329671224,335.9827772352431,100.0,2.35975157491896,0.8468546051624983,0.752929009715908,261.0,4.0,positive,3.0
3963,2023-07-14,351.42999267578125,344.3099975585937,345.239990234375,28302200.0,336.2923329671224,337.2738327026367,336.1125549316406,100.0,2.528355555491487,0.8123668685880203,0.752929009715908,607.0,4.0,positive,3.0
3964,2023-07-14,351.42999267578125,344.3099975585937,345.239990234375,28302200.0,336.7393330891927,337.430332438151,336.2423326280382,100.0,2.6316395225441624,0.7325206685125565,0.752929009715908,754.0,1.0,positive,2.8
3965,2023-07-14,351.42999267578125,344.3099975585937,345.239990234375,28302200.0,337.18633321126305,337.58683217366536,336.37211032443577,100.0,2.6825698155621467,0.6267607692244326,0.752929009715908,603.0,4.0,positive,2.8
3966,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,337.64966735839846,337.75149892171225,336.50733269585504,100.0,2.730991845113067,0.5401462390202822,0.1419362663115819,313.0,2.0,positive,3.0
3967,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,338.1130015055339,337.92949930826825,336.6425550672743,100.0,2.737806918463661,0.4375690498967013,0.1419362663115819,532.0,1.0,positive,2.4
3968,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,338.5763356526693,338.10749969482424,336.7094441731771,100.0,2.7119462845535622,0.3293667327892815,0.1419362663115819,1625.0,1.0,positive,1.8
3969,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,339.0396697998047,338.28550008138023,336.77633327907984,100.0,2.6607797333755343,0.2225601452890027,0.1419362663115819,335.0,2.0,positive,2.0
3970,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,339.5030039469401,338.46350046793617,336.84322238498265,100.0,2.5903697034397624,0.1217200922825845,0.1419362663115819,447.0,4.0,positive,2.0
3971,2023-07-17,346.989990234375,342.20001220703125,345.7300109863281,20363900.0,339.9663380940755,338.5500005086263,336.9101114908854,100.0,2.5056852674110246,0.0296285250030772,0.1419362663115819,1174.0,1.0,positive,1.8
3972,2023-07-18,366.7799987792969,342.1700134277344,359.489990234375,64872700.0,340.86700439453125,338.86583353678384,337.12988925509984,100.0,3.5084444069203187,0.8259101316098967,3.97997825204448,496.0,1.0,positive,1.8
3973,2023-07-18,366.7799987792969,342.1700134277344,359.489990234375,64872700.0,341.767670694987,339.1816665649414,337.3496670193142,100.0,4.254099636941305,1.257252289304707,3.97997825204448,187.0,2.0,positive,2.0
3974,2023-07-18,366.7799987792969,342.1700134277344,359.489990234375,64872700.0,342.6683369954427,339.4974995930989,337.56944478352864,100.0,4.789822684542514,1.4343802695247323,3.97997825204448,520.0,1.0,positive,1.8
3975,2023-07-18,366.7799987792969,342.1700134277344,359.489990234375,64872700.0,343.5690032958984,339.8133326212565,337.8413336859809,100.0,5.154963845089981,1.4396171440577588,3.97997825204448,457.0,4.0,positive,1.8
3976,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,344.3226694742838,340.05566558837893,338.06422254774304,76.36654449825087,5.030501911275508,1.052124168194628,-1.2267389306818255,811.0,2.0,negative,2.0
3977,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,345.0763356526693,340.2979985555013,338.2871114095052,76.36654449825087,4.875661343058766,0.7178268799823089,-1.2267389306818255,168.0,4.0,negative,2.6
3978,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,345.8300018310547,340.5403315226237,338.51000027126736,76.36654449825087,4.698784415332739,0.4327599618050248,-1.2267389306818255,242.0,4.0,negative,3.0
3979,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,346.4260009765625,340.7826644897461,338.8042222764757,76.36654449825087,4.506658225059255,0.1925070172252319,-1.2267389306818255,350.0,1.0,negative,3.0
3980,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,347.0220001220703,341.0674977620443,339.098444281684,75.72918101290911,4.304774079117863,-0.0075017029729282,-1.2267389306818255,266.0,2.0,negative,2.6
3981,2023-07-19,362.4599914550781,352.44000244140625,355.0799865722656,39732900.0,347.6179992675781,341.35233103434246,339.39266628689234,75.72918101290911,4.097545485242222,-0.1717842374788549,-1.2267389306818255,641.0,2.0,negative,2.6
3982,2023-07-20,357.9700012207031,345.3699951171875,346.8699951171875,33778400.0,347.94033203125,341.50033111572264,339.59566616482203,52.16069984579238,3.233563131968822,-0.8286132726018041,-2.3121526882809107,373.0,2.0,negative,2.2
3983,2023-07-20,357.9700012207031,345.3699951171875,346.8699951171875,33778400.0,348.2626647949219,341.6483311971029,339.79866604275173,52.16069984579238,2.519804158527052,-1.2338977968348597,-2.3121526882809107,919.0,4.0,negative,2.2
3984,2023-07-21,350.29998779296875,339.8299865722656,343.7699890136719,69368900.0,348.4816640218099,341.7419977823893,339.96722140842013,46.67567287784679,1.684581636507005,-1.6552962550839254,-0.893708348128619,430.0,4.0,negative,2.8
3985,2023-07-21,350.29998779296875,339.8299865722656,343.7699890136719,69368900.0,348.70066324869794,341.8356643676758,340.1357767740885,46.67567287784679,1.0110075051635476,-1.8630963091419064,-0.893708348128619,418.0,2.0,negative,2.8
3986,2023-07-21,350.29998779296875,339.8299865722656,343.7699890136719,69368900.0,348.73766276041664,341.92933095296223,340.3043321397569,0.0,0.4717570318299522,-1.9218774259804012,-0.893708348128619,622.0,2.0,negative,2.8
3987,2023-07-21,350.29998779296875,339.8299865722656,343.7699890136719,69368900.0,348.7746622721354,341.9709976196289,340.4728875054253,0.0,0.0438911962343127,-1.8797946092608329,-0.893708348128619,654.0,4.0,negative,3.2
3988,2023-07-21,350.29998779296875,339.8299865722656,343.7699890136719,69368900.0,348.81166178385416,342.01266428629555,340.6414428710938,0.0,-0.2918315091039289,-1.7724138516792596,-0.893708348128619,654.0,2.0,negative,2.8
3989,2023-07-24,346.9200134277344,342.3099975585937,345.1099853515625,26678100.0,348.89332784016926,342.1441640218099,340.7585537380642,7.854610373115918,-0.4446421087354224,-1.5401795610486024,0.38979444998537,616.0,2.0,positive,2.4
3990,2023-07-24,346.9200134277344,342.3099975585937,345.1099853515625,26678100.0,348.9749938964844,342.2756637573242,340.8756646050348,10.59286153697694,-0.5592983664668054,-1.3238686550239884,0.38979444998537,908.0,2.0,positive,2.4
3991,2023-07-24,346.9200134277344,342.3099975585937,345.1099853515625,26678100.0,349.05665995279946,342.4071634928385,340.99277547200523,10.59286153697694,-0.6427549972652855,-1.1258602286579746,0.38979444998537,419.0,1.0,positive,2.2
3992,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,349.2479939778646,342.63649698893227,341.1608866373698,38.93096311529436,-0.232552249992068,-0.5725259851078058,1.7009144573970625,499.0,1.0,positive,1.6
3993,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,349.4393280029297,342.86583048502604,341.3289978027344,38.93096311529436,0.0914818369028012,-0.1987935185703492,1.7009144573970625,202.0,1.0,positive,1.4
3994,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,349.6306620279948,343.1849975585937,341.497108968099,38.93096311529436,0.3443121689497275,0.0432294507812616,1.7009144573970625,478.0,1.0,positive,1.2
3995,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,349.8219960530599,343.50416463216146,341.66522013346355,38.93096311529436,0.5384748260354968,0.1899136862936247,1.7009144573970625,561.0,4.0,positive,1.6
3996,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,349.9969960530599,343.8233317057292,341.8333312988281,69.93212743348163,0.6844601006635571,0.268719168737348,1.7009144573970625,419.0,4.0,positive,2.2
3997,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,350.1719960530599,344.1424987792969,342.0103315565321,69.93212743348163,0.7910359129714379,0.3002359848361831,1.7009144573970625,460.0,2.0,positive,2.4
3998,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,350.3469960530599,344.4616658528646,342.18733181423613,100.0,0.8655208267400667,0.2997767188838495,1.7009144573970625,588.0,4.0,positive,3.0
3999,2023-07-25,351.8900146484375,345.07000732421875,350.9800109863281,41637700.0,350.5219960530599,344.7808329264323,342.3643320719401,100.0,0.914014467707034,0.2786162878806533,1.7009144573970625,335.0,4.0,positive,3.6
4000,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,350.2566619873047,344.8798329671224,342.3945543077257,35.30855267484054,-0.1121989848265343,-0.598077731722332,-3.7637533646241774,710.0,1.0,negative,3.0
4001,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,349.9913279215495,344.9788330078125,342.363776312934,35.30855267484054,-0.9149337526539512,-1.1206499996397992,-3.7637533646241774,1099.0,2.0,negative,2.6
4002,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,349.2673278808594,345.0671661376953,342.3329983181424,35.30855267484054,-1.533430408328968,-1.3913173242518528,-3.7637533646241774,836.0,4.0,negative,3.0
4003,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,348.5433278401693,345.15549926757814,342.3022203233507,30.765256751677413,-2.0005325698028287,-1.4867355885805706,-3.7637533646241774,776.0,1.0,negative,2.4
4004,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,347.81932779947914,345.2438323974609,342.27144232855903,30.765256751677413,-2.343697709763205,-1.4639205828327575,-3.7637533646241774,939.0,2.0,negative,2.0
4005,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,347.09532775878904,345.33216552734376,342.24066433376737,30.765256751677413,-2.585850480845977,-1.3648586831324234,-3.7637533646241774,2275.0,2.0,negative,2.2
4006,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,346.51832784016926,345.4204986572266,342.2098863389757,0.0,-2.7461029313427616,-1.2200889069033662,-3.7637533646241774,633.0,2.0,negative,2.2
4007,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,345.9413279215495,345.5088317871094,342.17910834418404,0.0,-2.840362225249464,-1.051478560648055,-3.7637533646241774,333.0,1.0,negative,1.6
4008,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,345.3643280029297,345.5971649169922,342.1483303493924,0.0,-2.881843299105128,-0.8743677076029748,-3.7637533646241774,511.0,2.0,negative,1.8
4009,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,344.7873280843099,345.6066645304362,342.1175523546007,0.0,-2.881501196865542,-0.699220484290711,-3.7637533646241774,548.0,2.0,negative,1.8
4010,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,344.2103281656901,345.6161641438802,342.11510789659286,0.0,-2.848395547568259,-0.5328918679947421,-3.7637533646241774,225.0,2.0,negative,1.8
4011,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,343.6333282470703,345.6256637573242,342.11266343858506,0.0,-2.7899977249271046,-0.3795952362828698,-3.7637533646241774,842.0,2.0,negative,1.8
4012,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,343.3299947102865,345.6351633707682,342.11021898057726,0.0,-2.7124495992119364,-0.2416376884541611,-3.7637533646241774,698.0,2.0,negative,2.0
4013,2023-07-26,344.6700134277344,333.1099853515625,337.7699890136719,58383700.0,343.0266611735026,345.64466298421223,342.10777452256946,0.0,-2.620781414116493,-0.1199756026869742,-3.7637533646241774,350.0,2.0,negative,2.0
4014,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,342.39166158040365,345.5461624145508,342.0209967719184,0.0,-2.973110986968777,-0.3749178452813586,-2.087215567479972,479.0,2.0,negative,2.0
4015,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,341.9566619873047,345.34716237386067,341.93844129774305,0.0,-3.2949397890664045,-0.5573973179031886,-2.087215567479972,662.0,4.0,negative,2.4
4016,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,341.52166239420575,345.14816233317055,341.8212192111545,0.0,-3.509535690549569,-0.6175945755090821,-2.087215567479972,228.0,2.0,negative,2.4
4017,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,341.0866628011068,344.9491622924805,341.70399712456594,0.0,-3.637671673870557,-0.5965844470640556,-2.087215567479972,311.0,3.0,negative,2.6
4018,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,340.60699666341145,344.7501622517904,341.6317749023437,0.0,-3.696608165944042,-0.5244167513100324,-2.087215567479972,727.0,2.0,negative,2.6
4019,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,340.12733052571616,344.55116221110023,341.5595526801216,0.0,-3.7006568914609375,-0.422772381461542,-2.087215567479972,326.0,4.0,negative,3.0
4020,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,339.6476643880208,344.35216217041017,341.4873304578993,0.0,-3.66165624174954,-0.3070173854001155,-2.087215567479972,692.0,2.0,negative,2.6
4021,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,338.9723307291667,344.11016235351565,341.4151082356771,0.0,-3.5893719009015967,-0.1877864356417373,-2.087215567479972,820.0,2.0,negative,2.6
4022,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,338.2969970703125,343.86816253662107,341.34288601345486,0.0,-3.4918343472355104,-0.0721991055805206,-2.087215567479972,614.0,4.0,negative,2.8
4023,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,337.6216634114583,343.6261627197265,341.330552842882,0.0,-3.375623051944558,0.0352097517683458,-2.087215567479972,181.0,1.0,negative,2.6
4024,2023-07-27,341.3299865722656,329.04998779296875,330.7200012207031,39635300.0,336.9463297526042,343.38416290283203,341.31821967230906,0.0,-3.246105677549167,0.1317817009309898,-2.087215567479972,230.0,4.0,negative,2.6
4025,2023-07-28,340.010009765625,333.1700134277344,338.3699951171875,28484900.0,336.5259958902995,343.26149597167966,341.39088643391926,52.04083962888917,-2.497383370510761,0.7044032063755172,2.313133124167832,1088.0,2.0,positive,2.6
4026,2023-07-28,340.010009765625,333.1700134277344,338.3699951171875,28484900.0,336.1056620279948,343.13882904052736,341.4635531955295,52.04083962888917,-1.882317365047527,1.0555753694710015,2.313133124167832,608.0,4.0,positive,3.0
4027,2023-07-28,340.010009765625,333.1700134277344,338.3699951171875,28484900.0,335.6853281656901,343.016162109375,341.53621995713974,52.04083962888917,-1.378977134384911,1.247132480106894,2.313133124167832,1173.0,4.0,positive,3.0
4028,2023-07-28,340.010009765625,333.1700134277344,338.3699951171875,28484900.0,335.26499430338544,342.8934951782227,341.60888671875,100.0,-0.9689074136733212,1.3257617606547871,2.313133124167832,915.0,4.0,positive,3.6
4029,2023-07-28,340.010009765625,333.1700134277344,338.3699951171875,28484900.0,335.2849945068359,342.7708282470703,341.68155348036026,100.0,-0.6365860380312256,1.3264665090375063,2.313133124167832,608.0,1.0,positive,3.0
4030,2023-07-31,337.70001220703125,333.3599853515625,335.9200134277344,25446000.0,335.2233286539713,342.6073282877604,341.7269982231988,75.74269691439345,-0.5644058809114654,1.1189173329258133,-0.7240540605867318,536.0,2.0,negative,3.0
4031,2023-07-31,337.70001220703125,333.3599853515625,335.9200134277344,25446000.0,335.1616628011068,342.2144953409831,341.7653316921658,75.74269691439345,-0.501422499909836,0.9455205711419544,-0.7240540605867318,254.0,4.0,negative,3.0
4032,2023-07-31,337.70001220703125,333.3599853515625,335.9200134277344,25446000.0,335.09999694824216,341.8216623942057,341.8036651611328,75.74269691439345,-0.4463623296103947,0.8004645931531165,-0.7240540605867318,969.0,1.0,negative,2.4
4033,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,335.0523305257162,341.43582916259766,341.84666510687936,76.71110879037357,-0.3646343591399272,0.7057540508988671,0.1250246765206908,705.0,4.0,positive,2.4
4034,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,335.0046641031901,341.0499959309896,341.88966505262584,76.71110879037357,-0.2964470961314873,0.6191530511258457,0.1250246765206908,437.0,2.0,positive,2.6
4035,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,334.9569976806641,340.73766276041664,341.9326649983724,76.71110879037357,-0.2396457123371078,0.5407635479361802,0.1250246765206908,218.0,2.0,positive,2.6
4036,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,334.909331258138,340.4253295898437,341.97566494411893,76.71110879037357,-0.1924121983974487,0.4703976495006715,0.1250246765206908,542.0,2.0,positive,2.2
4037,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,334.861664835612,340.1129964192708,342.0186648898655,76.71110879037357,-0.1532131524515989,0.407677356357217,0.1250246765206908,1496.0,2.0,positive,2.4
4038,2023-08-01,338.5400085449219,333.70001220703125,336.3399963378906,18311900.0,334.8139984130859,339.8006632486979,342.00910915798613,76.71110879037357,-0.120755630386327,0.3521079027379911,0.1250246765206908,583.0,2.0,positive,2.0
4039,2023-08-02,333.6300048828125,326.3599853515625,327.5,27761300.0,334.47166544596354,339.3409968058268,341.90133124457464,3.5865440747226955,-0.7991347083676033,-0.2610169401946279,-2.628291738758859,1025.0,2.0,negative,2.0
4040,2023-08-02,333.6300048828125,326.3599853515625,327.5,27761300.0,334.12933247884115,338.88133036295574,341.7935533311632,3.5865440747226955,-1.3215213397390355,-0.6267228572528483,-2.628291738758859,712.0,4.0,negative,2.4
4041,2023-08-02,333.6300048828125,326.3599853515625,327.5,27761300.0,333.7869995117188,338.5584971110026,341.68577541775176,3.5865440747226955,-1.7157385427823897,-0.8167520482369617,-2.628291738758859,466.0,4.0,negative,2.8
4042,2023-08-02,333.6300048828125,326.3599853515625,327.5,27761300.0,333.4446665445964,338.23566385904945,341.57799750434026,3.5865440747226955,-2.005045598810227,-0.8848472834118393,-2.628291738758859,932.0,4.0,negative,3.2
4043,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,333.0743336995443,337.95049743652345,341.4608862982856,3.3464887643864785,-2.2758694035776443,-0.9245368705434052,-0.2564874314169851,722.0,2.0,negative,3.2
4044,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.9390004475911,337.6653310139974,341.3437750922309,4.158256686689455,-2.4621174625426647,-0.8886279436067404,-0.2564874314169851,739.0,2.0,negative,3.2
4045,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.803667195638,337.3801645914713,341.16599731445314,4.158256686689455,-2.5799799877996747,-0.8051923750910004,-0.2564874314169851,546.0,1.0,negative,2.6
4046,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.6683339436849,337.0949981689453,340.98821953667533,4.158256686689455,-2.6429209407754115,-0.6945066624533895,-0.2564874314169851,1149.0,4.0,negative,2.6
4047,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.5330006917318,336.80983174641926,340.8104417588976,0.0,-2.6621148960609275,-0.5709604941911244,-0.2564874314169851,283.0,3.0,negative,2.4
4048,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.3976674397787,336.50233205159503,340.6326639811198,0.0,-2.6468154035233056,-0.4445288013228019,-0.2564874314169851,892.0,1.0,negative,2.2
4049,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.2623341878255,336.19483235677086,340.454886203342,0.0,-2.604665483118936,-0.3219031047347456,-0.2564874314169851,696.0,2.0,negative,2.2
4050,2023-08-03,329.8800048828125,325.95001220703125,326.6600036621094,18253700.0,332.1270009358724,335.88733266194663,340.2771084255642,0.0,-2.541959243678207,-0.2073574922352135,-0.2564874314169851,216.0,1.0,negative,2.2
4051,2023-08-04,335.1400146484375,327.239990234375,327.7799987792969,23727700.0,332.0290008544922,335.5006657918294,340.08310852050784,10.37033688053485,-2.3745178872617885,-0.0319329086550359,0.3428626414717195,2440.0,1.0,positive,1.6
4052,2023-08-04,335.1400146484375,327.239990234375,327.7799987792969,23727700.0,331.931000773112,335.11399892171227,339.8891086154514,10.37033688053485,-2.2162716064539154,0.10105069772227,0.3428626414717195,739.0,4.0,positive,1.8
4053,2023-08-04,335.1400146484375,327.239990234375,327.7799987792969,23727700.0,331.8330006917318,334.72733205159506,339.69510871039495,57.14285714285714,-2.067032821132045,0.2002315864353123,0.3428626414717195,1046.0,2.0,positive,2.0
4054,2023-08-07,331.1099853515625,327.5199890136719,330.1099853515625,17741500.0,331.8126668294271,334.37949829101564,339.5269975450304,80.41956549575312,-1.740684042580824,0.4212642919892269,0.7108385444331011,666.0,5.0,positive,2.6
4055,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,331.40199991861977,333.96399790445963,339.3083306206597,41.31726678654446,-1.7890352715515974,0.2983304504147628,-1.2298923809499152,1397.0,4.0,negative,3.2
4056,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,330.9913330078125,333.5484975179036,339.08966369628905,41.31726678654446,-1.806529422208996,0.2246690398058914,-1.2298923809499152,313.0,2.0,negative,3.4
4057,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,330.58066609700523,333.1329971313477,338.8709967719184,45.93863145960575,-1.7996484357188365,0.185240021036841,-1.2298923809499152,573.0,1.0,negative,2.8
4058,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,330.1699991861979,332.7174967447917,338.6523298475477,45.93863145960575,-1.7737485353551392,0.1689119371204308,-1.2298923809499152,460.0,4.0,negative,3.2
4059,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,329.75933227539065,332.5221633911133,338.4336629231771,45.93863145960575,-1.7332429321031668,0.1675340322979228,-1.2298923809499152,329.0,2.0,negative,2.6
4060,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,329.4303314208984,332.3268300374349,338.21499599880644,45.93863145960575,-1.6817557166538677,0.1752169981977775,-1.2298923809499152,998.0,4.0,negative,2.6
4061,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,329.10133056640626,332.1314966837565,337.8434404161241,45.93863145960575,-1.6222514228784348,0.1877770335785684,-1.2298923809499152,477.0,1.0,negative,2.4
4062,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,328.77232971191404,331.9361633300781,337.47188483344183,45.93863145960575,-1.557144053990271,0.202307521973386,-1.2298923809499152,252.0,1.0,negative,2.4
4063,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,328.42932942708336,331.74082997639977,337.1003292507596,45.93863145960575,-1.48838877575605,0.2168502401660856,-1.2298923809499152,384.0,2.0,negative,2.0
4064,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,328.0863291422526,331.5454966227214,336.7287736680773,45.93863145960575,-1.417558984823188,0.2301440248791584,-1.2298923809499152,216.0,1.0,negative,1.8
4065,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,327.7433288574219,331.350163269043,336.4062181260851,36.46310420417696,-1.3459110405330534,0.2414335753354344,-1.2298923809499152,272.0,2.0,negative,1.4
4066,2023-08-08,328.75,323.0,326.04998779296875,22327600.0,327.40032857259115,331.1548299153646,336.0836625840929,36.46310420417696,-1.2744385936900358,0.2503248177427617,-1.2298923809499152,503.0,4.0,negative,2.0
4067,2023-08-09,327.1099853515625,321.04998779296875,322.2300109863281,22373300.0,326.92999572753905,330.8958302815755,335.71866285536026,22.820719751315156,-1.5086456402123645,0.0128942169763466,-1.17159237836445,1578.0,3.0,negative,2.4
4068,2023-08-09,327.1099853515625,321.04998779296875,322.2300109863281,22373300.0,326.4596628824869,330.63683064778644,335.3536631266276,0.0,-1.6749486465735686,-0.1227270315078858,-1.17159237836445,805.0,2.0,negative,2.4
